AntigenicVariance,Survival
0.13509350651093505,false
0.133384108229068,false
0.12443384122016302,false
0.13336271114427312,false
0.12551401651873018,false
0.12182709262856825,false
0.14152941935301938,true
0.1354073463446078,false
0.13500584576978067,false
0.13180912842516151,false
0.1379038040959621,true
0.13455349450344475,false
0.12308099036416516,false
0.1294008572326183,false
0.13252948267180328,false
0.12981492735919792,false
0.12815462279219259,false
0.14152817393260328,true
0.12544526012707846,false
0.13388272457425354,false
0.135106943401304,false
0.12787610361161883,false
0.1338873808274769,false
0.13528712399720774,false
0.13233134154151333,false
0.12941964612944404,false
0.13099607610558853,false
0.12900848510253532,false
0.12835102677429522,false
0.1288296980325379,false
0.13675891591800318,false
0.13276116380613148,false
0.14076242000754918,false
0.12066173212883839,false
0.12978832606827093,false
0.1296844055051774,false
0.125280181181865,false
0.12894166190305095,false
0.1261052947161832,false
0.12932078406206962,false
0.13694939166990475,false
0.13091186276376468,false
0.1315487465503141,false
0.12457349613980308,false
0.1317884965386642,true
0.13571697424136683,false
0.13285852829221187,false
0.13238456040377192,false
0.13221270506837887,true
0.12973778618656834,false
0.13156583026339969,false
0.13262167094098187,false
0.13177303837517051,false
0.14185514093143203,false
0.1337234661785028,false
0.12952892875953073,true
0.12950695022267505,true
0.12212658098375487,false
0.1368370821462856,false
0.13719250765940147,false
0.13006904376509615,false
0.12772584935467415,false
0.1332536913602269,false
0.12647172547961674,false
0.13165476820712418,false
0.13069988117031062,false
0.12992338059099195,false
0.1264347513379948,false
0.1271085009596322,false
0.1253854891930557,false
0.12946213667256806,false
0.12697097538344365,false
0.13779923243050168,true
0.132406819021358,false
0.12744164691014043,false
0.13161275243508025,false
0.12335690778971813,false
0.12694074034411923,true
0.12874197778502472,false
0.13579498667993256,true
0.12765179289716072,false
0.13110700105313686,false
0.13526252543318273,false
0.13037536845760467,false
0.13358488059033868,false
0.13290464753105993,false
0.13414034920947213,false
0.12953535757047235,false
0.12366583556638003,true
0.13296887328444965,false
0.14044751497273966,false
0.12932393208405266,true
0.12865432843275296,false
0.1393897127440481,false
0.12732990664977542,false
0.13198476188436914,false
0.1261258992162886,false
0.1323575422116659,false
0.13177605236065706,false
0.1297458564382945,false
0.13437658106614822,true
0.1324632745886136,false
0.14135750029947572,false
0.13018191998768872,false
0.1313548391713972,false
0.12530463088445273,false
0.12680689092715192,false
0.12710428369557666,false
0.12868324170200415,false
0.13221140869635092,false
0.13827643511640672,false
0.1354693352628616,false
0.13321438853137565,false
0.13172542340770307,true
0.12937431715580708,false
0.13208523214762796,false
0.1288738136612798,false
0.13320994985417398,false
0.12882381928605552,true
0.12962256763015867,false
0.12552264078726166,false
0.13103252123043096,false
0.1269348920493698,false
0.13137189833831514,false
0.13157710197641775,false
0.12709076236643405,false
0.12949812583519735,false
0.1418300349579655,false
0.13106083271543045,false
0.1300763884338691,false
0.13566563754667252,false
0.12965084549608513,false
0.13462519644316462,false
0.12763812191357837,false
0.133213910845153,false
0.1392018318584297,true
0.13530872204606764,false
0.12646889700214378,false
0.13331250307045597,true
0.13286059442659776,false
0.12543367496030156,false
0.13393735950301658,false
0.12843898351344596,false
0.12948160199946712,true
0.1314574118627788,false
0.1319699632910655,false
0.12237155096546734,true
0.13088533260863047,false
0.1284606919526667,false
0.1317883663863113,false
0.12893209382483437,false
0.13499608326715018,false
0.12709008409661013,false
0.13132347275755762,false
0.1321389092219112,false
0.13269276089817744,false
0.1284768638073082,false
0.13121888134785717,false
0.12416615885646867,false
0.13289352764638926,false
0.13082469401114896,true
0.12435336885496721,true
0.13237302377955518,false
0.12496634769883704,false
0.13664601431542805,false
0.1364634644409682,true
0.12531185167355915,true
0.130540331282518,false
0.1324810140288388,false
0.12674191249776334,false
0.12636044651394948,false
0.1324606718501406,false
0.1345493656610323,false
0.13204861043321448,false
0.14161991121131196,false
0.13050779251394648,false
0.13277909111707528,false
0.13250989551983738,true
0.130749906723328,false
0.139050438685817,false
0.13302800817596913,false
0.1359078313277475,false
0.1275169493854637,true
0.12390946971352604,false
0.13047962552708486,false
0.13107951479011562,false
0.12906303891902224,false
0.12941228077194325,false
0.13778528655485828,false
0.1300917549434853,false
0.12948494756265075,false
0.13178472916547243,false
0.12337487012326896,false
0.12544137384948634,true
0.12872964683967675,false
0.12699481131361803,false
0.12399877786704105,false
0.13043526819331674,false
0.1243721337755629,true
0.13164332006767096,false
0.12897822851752477,false
0.13375286252374197,true
0.1290665386679426,false
0.12506584446265528,true
0.13336723446279616,false
0.1305484773890965,false
0.12979203878228082,false
0.13267062961764922,false
0.13210698780593574,false
0.13254011400549803,false
0.12611108963584508,true
0.12611647915497026,false
0.13291416145813445,false
0.13286190846096846,false
0.12989164758631708,false
0.13268083674221978,false
0.1334637312689909,false
0.12869216841526546,false
0.13172128821262047,false
0.1274475584417195,false
0.13531756213005283,false
0.1287698639888404,true
0.13115089298349253,false
0.1393188903073126,false
0.1312074634532982,false
0.13208932512072583,false
0.1271403335189744,false
0.1317749559762566,false
0.12688068496816754,true
0.12724178697209154,false
0.1314697048084659,false
0.13006203789486687,false
0.12972969219092406,true
0.13093288298127126,true
0.1318204382308046,false
0.13852681741913653,true
0.1394923606636255,false
0.1307137191295297,false
0.12818553997164056,false
0.12740230349423348,false
0.129662885871767,false
0.13538326645223456,false
0.131301675343857,false
0.13301194048594994,false
0.13237845188082684,false
0.12983362395382125,true
0.13500304267925298,false
0.13161250218264114,false
0.14082020638138298,false
0.1325032182176316,false
0.1365125324958625,false
0.1310272274395684,false
0.1315319762935456,false
0.13286885168866633,false
0.1350977226355988,false
0.12803158727317057,false
0.13403249691432978,false
0.12104968758307293,false
0.13329888026219205,false
0.13126749272159127,false
0.13682863569682707,false
0.13490723156569226,false
0.12939803446636133,false
0.13633517687571522,false
0.13460928415140672,false
0.12382535137789959,false
0.13039905819440709,true
0.13428846013620077,false
0.12901820827664542,false
0.13039010281810343,false
0.13564389594813459,true
0.13163694681619453,false
0.1263163284159957,false
0.13470991994384496,true
0.12509593949593908,false
0.13109918715841404,false
0.13871430471099078,false
0.12800700703670886,false
0.1299641618828912,false
0.1305387796611085,false
0.12712579758006484,false
0.1445749119438402,true
0.14101537722816487,false
0.12313420985849693,true
0.12578006823442828,false
0.1258304951247241,false
0.13360221211708398,false
0.13113677519936637,false
0.12647688020790937,false
0.12900058296403813,true
0.1291583862852032,false
0.13028902702363412,false
0.1226292374998092,false
0.13237454718867864,false
0.12600287051335682,false
0.13265075862199915,false
0.1299706753640951,false
0.13163880257750152,false
0.1259443981803674,false
0.12363992130268828,false
0.13039675516197413,false
0.13003764193898487,false
0.12651422751032043,false
0.12431480772746716,false
0.13059681905477433,false
0.1390333866035051,false
0.1338518722147346,true
0.13979834384163145,false
0.12999247718843274,false
0.128015351628173,false
0.12645333035007775,false
0.11865558583030894,false
0.1290173866036418,false
0.13023901021231662,false
0.13209368898053556,false
0.1267408955125255,false
0.13826329812280283,false
0.1321767506909175,false
0.13417537572738542,false
0.13614546654444554,false
0.13029584535659897,true
0.1340250269103853,false
0.13082825119149405,false
0.13529752365907138,false
0.13108320310261798,false
0.1346697065812618,false
0.12905181552340908,false
0.1288602025638134,false
0.1300993426557994,false
0.12701508170932369,false
0.13913500821036445,true
0.1316745531127011,false
0.12370681576288149,false
0.14130759990890263,false
0.13632470804387692,false
0.12762851361374666,true
0.12328699141605579,true
0.1343023811402193,false
0.13672539836242933,false
0.12908081696338589,false
0.13508654471311576,false
0.13399292288396417,false
0.13560383003488494,false
0.1362341236109688,false
0.13128073387015443,false
0.1346768775464099,false
0.1312781876629563,false
0.13057471286754027,false
0.12734392649751342,false
0.12857990093794514,false
0.12410422353140019,false
0.12827203859101952,true
0.1255279213127556,false
0.13870326510948294,false
0.1312583930282434,false
0.12429136072446952,false
0.1303497757816346,false
0.13131326386811637,false
0.1292362013081612,false
0.12686313155224455,false
0.1281966355290442,false
0.1370965269783559,false
0.13738912925530747,false
0.12497536117176447,false
0.13056964735159074,false
0.12797050734925017,false
0.12784587753355958,false
0.1257325626419406,false
0.1282385146218354,false
0.12787530572792483,false
0.12966366790009348,false
0.1350718184007937,false
0.12600914315863126,false
0.12908800834298262,false
0.12411572001605134,false
0.13750384700154852,false
0.13116448389796823,false
0.12695178585302067,false
0.13287164165346663,true
0.12636422750674725,false
0.13089313571612393,false
0.13462116109105482,false
0.12821037996362086,false
0.13442247656739467,false
0.13424766827512935,true
0.135487144365493,false
0.13521045483272692,false
0.14081466472555781,true
0.1406208104095652,false
0.12701996916430366,false
0.1279427017183412,false
0.12882780808801605,false
0.13687882996125708,false
0.1381627669849604,false
0.12883457380805174,false
0.12337784221658205,false
0.1250743900247222,false
0.12476437122923591,false
0.13055186494611615,false
0.12354773421134822,false
0.12280554053525193,false
0.1269103834665955,false
0.12439521610353023,false
0.14040671229390406,false
0.1273117078227785,false
0.13019299727884917,false
0.12654844665737477,false
0.1327497582650897,false
0.1301591201939594,false
0.12822511617981022,false
0.12856049422068688,false
0.1322690431185425,false
0.12941664847322185,false
0.12807226279621964,false
0.13801499585133575,false
0.13580550399727692,false
0.12818032736375848,false
0.1326666256579306,false
0.1296397423141558,false
0.13538867279417344,false
0.12371544821578927,false
0.13505045612718725,false
0.12924586634772736,false
0.13337327873038632,false
0.1314872166427669,false
0.1285679150587535,false
0.13149314740541965,false
0.13303035166577432,true
0.14651844757394172,false
0.13582932687509308,false
0.13048664597720097,false
0.1347234965550288,false
0.1355662528193803,false
0.1405322376985676,false
0.13304877106530041,false
0.12713946397959036,false
0.12232004868781905,false
0.13460592311469705,false
0.1242457821211186,false
0.12942917881128416,false
0.13455612987752066,false
0.13306201441840604,false
0.12672163578539253,false
0.13531412971406157,false
0.13083373939577506,false
0.13051893048073987,false
0.13704850185951115,false
0.13001534133144663,false
0.13209901451906536,false
0.13693771808168448,false
0.1364346212055068,false
0.1305356072278268,false
0.12870136517399336,false
0.13342731098356841,false
0.1293855124080939,false
0.13674645025890955,false
0.139184742853247,true
0.12917565391829933,true
0.12872144144376513,false
0.12336977641513158,false
0.14179147238767922,false
0.1292555217717664,true
0.12860364460341067,false
0.13247226186689176,false
0.13244792297843205,false
0.1272414431226292,false
0.12948811771468702,false
0.13466887174388156,false
0.13056402960636967,false
0.12667326068634668,false
0.12898500043878328,false
0.12511459663641766,false
0.13476975413485462,false
0.13041957633935072,false
0.12796031138668337,true
0.12877801390993085,true
0.13585517693826002,true
0.13918827595604158,false
0.1298847386939743,true
0.12766494240933884,false
0.13471642031352007,false
0.1313205684124119,false
0.12764110462925543,false
0.1348397448160467,false
0.1319952185085447,true
0.13057264303982616,false
0.13133701445238502,false
0.14513083443197675,true
0.12718739270967636,false
0.13345881333796653,false
0.1293767783546347,false
0.12671573545146317,false
0.1267426494052486,false
0.1278401297997053,false
0.12330511686187166,false
0.12685794795879488,false
0.13608960854181937,true
0.12981533474940984,false
0.1312866636174475,true
0.13123081389067576,false
0.1290044307159753,false
0.13424865645874975,false
0.1260534044046085,false
0.12783109836922837,false
0.13271895276623158,false
0.12449372016576304,false
0.13608144026702335,false
0.13374416614647322,false
0.13197630989208362,false
0.1273374401963674,false
0.12446607947903666,true
0.13876148718332595,false
0.12865930531966036,false
0.13668485132287883,false
0.12709018280318862,false
0.13175166435314617,false
0.12525504769684057,false
0.13155288814085267,false
0.13325704434219982,false
0.13876956378882654,false
0.12736396400015354,false
0.12935239254961262,false
0.13143619706971876,false
0.13193106424280499,false
0.12581806854524152,false
0.1352095719490701,false
0.13625626278318245,false
0.1301223631155253,false
0.12657790223816803,false
0.12582764615650546,false
0.13268204218649535,false
0.13260244637095758,false
0.1351508682983403,false
0.13227569855879884,false
0.13436825523565155,false
0.12659853481952668,false
0.12732389027116908,false
0.1343148291174371,false
0.12801170621968172,false
0.13281104741418953,false
0.13365677616838978,false
0.13616140704625618,false
0.1293049108914336,false
0.13063915986066924,false
0.13497043087475388,false
0.13277423483687056,false
0.1292878608649053,false
0.13333955040482884,false
0.13672486451228813,false
0.13071647657145366,false
0.1273755083235217,false
0.13048222371623502,true
0.13304412565373877,true
0.1301431683952676,false
0.1385254771441491,false
0.12970644392385838,false
0.13674504933252835,true
0.13197709866077953,false
0.13807163892306892,false
0.13561479803715226,false
0.12851339949825205,false
0.13119141988794442,false
0.1276572865213596,false
0.13940614860003617,false
0.12547302172772737,true
0.13593915189928676,false
0.12886871513822235,true
0.12948590589791453,false
0.13191633018169321,true
0.13600701402188764,true
0.12881119441761044,false
0.13103245533137767,false
0.1290792845746127,false
0.13092270444168136,false
0.13356859954774056,true
0.12568344274769847,false
0.1387545021742322,false
0.13407118300883372,false
0.13045267389870702,false
0.12968954291802276,false
0.1284245710542549,true
0.13003233822135443,false
0.12860658035431996,true
0.12856010596734296,false
0.13116026136358713,false
0.133040328669308,false
0.1280469568394781,false
0.12947647363032597,false
0.12860252233455333,false
0.13405745359070279,true
0.12286029972883684,false
0.1292496188211277,false
0.13120196830525394,false
0.13673961766669138,true
0.13016187387854086,false
0.13973359472565874,false
0.13547728776013668,false
0.12377585782474249,false
0.12954528136230495,false
0.13264950193001274,false
0.13287299568572006,false
0.12636386575198513,false
0.1313002396223071,false
0.13322464083833105,false
0.12518694992493848,false
0.13177807499194388,false
0.12961386070035683,false
0.12630682832464607,false
0.133556297261041,true
0.13645888699399636,false
0.13854684496066116,true
0.12207113936925562,false
0.12611711689348512,true
0.1351802354875686,true
0.1308339452966465,false
0.12722657927114558,false
0.13380000208258103,false
0.1318679836394563,false
0.13730936875687166,false
0.13455396715084797,false
0.1377368424458853,false
0.13753422773050306,true
0.12927057602447245,false
0.13099819836513157,false
0.13157092782346003,false
0.12577772836462106,false
0.13827065131503358,false
0.12574585508986608,false
0.13873684381475432,false
0.13020588769399055,false
0.13325541132985913,false
0.13715532050106816,true
0.13907487513718428,false
0.12723926504877106,false
0.1318513377202184,false
0.13439529176212428,false
0.13195073271232166,false
0.1385676697751584,true
0.13498205303421737,true
0.12946705779403672,true
0.13684971144793312,false
0.13277823801321464,true
0.13051724634620593,false
0.12934818946270146,false
0.12951455548769622,true
0.12554706465534052,true
0.1251749537261345,false
0.13670058193363932,false
0.12285289158165111,false
0.13030853950044657,false
0.1303936436855825,false
0.12618586093354872,false
0.12282835816460488,false
0.1294335888350971,false
0.13000323566662525,false
0.12628265981648185,false
0.13316483978775348,false
0.13117023951252704,false
0.12976561153950703,false
0.12908989970911386,false
0.1296753932774072,false
0.13178671242683712,false
0.13071296153241638,false
0.14067949991543335,false
0.12217417676461718,false
0.13901196307646158,false
0.1376950348697683,false
0.13493271870302986,false
0.1344702054126026,false
0.13490041460946572,false
0.12676875564328532,false
0.12208810529053161,false
0.12853817311841206,false
0.13188648373783832,false
0.1326703401123655,false
0.1329309523240556,false
0.12417015351083924,true
0.13001535164725334,false
0.13540694198585795,false
0.12784300023721626,false
0.13190638464198368,true
0.1283800091541277,false
0.12780563733656078,false
0.12955205334149508,false
0.13036628489676894,false
0.13532423995221946,false
0.13458828846862017,false
0.1335196745346366,false
0.13232208330105671,false
0.13083428114313855,false
0.12854851994260968,false
0.13135835980505095,false
0.12890982256401431,false
0.13046709543515653,false
0.13353396103436607,false
0.13777706336851392,false
0.1283509865557529,false
0.1334944346115205,false
0.13563590412423857,false
0.13582112885798084,false
0.1402846884454386,true
0.13108550106243855,false
0.13227986309653222,false
0.12877858406518314,false
0.13124277675542706,false
0.13249340656332995,true
0.12991225740212164,false
0.13272071111383296,false
0.12986087626658038,false
0.13691135957698639,false
0.13820143089134065,false
0.12939775540185053,false
0.12999124760813222,false
0.13038854963049987,false
0.13088468338932294,false
0.12984465268278983,false
0.13285952647949903,false
0.12862067959246856,false
0.12892681292371705,false
0.1283449753466021,false
0.13647681283560692,false
0.12759853896164625,false
0.14096880424969024,false
0.1304420485511195,false
0.13702071916768707,false
0.14753447847457138,false
0.13011530958063044,false
0.13144672805680133,false
0.13492095260268888,false
0.1362530201289932,false
0.13166631841786244,false
0.13466170205878744,false
0.12832514034550974,false
0.1308246356050501,false
0.13241365787564335,true
0.12814512399460246,false
0.13539310426768772,false
0.11980334947709556,false
0.13845793252508926,false
0.14142271974897244,true
0.1348571700692894,false
0.12570903110052223,false
0.133642141028142,false
0.1255247400422809,true
0.13015843280535794,false
0.12963013336328638,false
0.12702299834900954,false
0.1248508965858356,false
0.13087131272928243,false
0.12848622532818346,false
0.12947715084826122,false
0.12812751345518555,true
0.1448062459132918,false
0.13421014948177612,false
0.13836278568257937,false
0.12405462305038972,true
0.12236443358467643,false
0.1263017807745395,false
0.12957514454086388,false
0.13415825007668702,false
0.12425809730481865,true
0.12608050084580236,false
0.13051310446363967,true
0.12607058795649448,false
0.13322199084992292,false
0.13160558250749352,false
0.13156949988730235,false
0.13070597086255442,false
0.12845648055355632,false
0.13397987564489544,false
0.13034900731652813,false
0.1249583435002423,false
0.13334621173462624,true
0.1266879195260132,true
0.13121204298844585,true
0.1308297310571108,false
0.1304379333658769,false
0.13359299717794995,false
0.1306824885980854,false
0.13529626937691672,true
0.130908383740153,false
0.13087586996624803,false
0.13337480051286668,false
0.12731549597839972,false
0.13343721565266267,false
0.13063596202157454,false
0.12704743121746256,false
0.1286609949557022,true
0.12682036179741604,false
0.13151915774627562,false
0.13138119307026208,false
0.1242031744358647,false
0.13806921762370983,false
0.1291065181601263,false
0.12927750427188756,true
0.12899313122010184,false
0.12542952748179886,false
0.12454850792689157,false
0.12814470237249787,true
0.13485452115873825,false
0.13323158153361472,false
0.12705221089095728,false
0.1316646159224974,true
0.14197513670974055,true
0.13135652120476163,false
0.1302343717161626,false
0.12771687881595298,false
0.13382057245662646,false
0.13113170898735785,false
0.1302055985059654,true
0.1245974578643961,false
0.1358580512457234,false
0.13226385382809014,false
0.12690611078620245,false
0.1307432841692129,true
0.12837415355948353,false
0.12273167521208346,false
0.12758123065409524,false
0.12430514332505367,true
0.12885167376365694,false
0.1384952792185304,true
0.13530657411515112,false
0.14043673275948787,false
0.14223083737695014,false
0.1325076787505243,false
0.1341335783169923,false
0.12664151358691542,true
0.12830546597811998,false
0.13277556277758326,false
0.1319233106993335,false
0.12625173550277602,false
0.13258147367124332,false
0.13015232697896073,false
0.14206458064904795,true
0.12409848690568752,false
0.13094619714500935,false
0.1277547316976699,false
0.13194323525167365,true
0.12905973097894122,false
0.13460708560140824,false
0.12568249655078603,false
0.12343548538313275,false
0.12750403412382794,false
0.12688157885791493,false
0.13402371600660884,false
0.12480613161204528,false
0.13091576765640547,false
0.13597222302906198,false
0.13299121729368582,false
0.128624731917008,false
0.1300411972421264,false
0.13420074725439854,false
0.13203943264166632,true
0.13186969907337964,false
0.12886936361729917,false
0.12119505916026575,false
0.129511266482062,false
0.13322304272357047,false
0.134434588516357,false
0.13392988578521528,false
0.12627793910839194,false
0.13287226535998983,false
0.13530652828461912,false
0.1349521468825943,false
0.130652982981977,false
0.1405689910870603,false
0.1321223477212072,false
0.13308136523240408,false
0.13342443587428768,true
0.1251863929418625,false
0.1334734650583268,false
0.13137484277377828,false
0.12980910578072483,false
0.13178258154977565,false
0.12785655955485742,false
0.13994270427242445,true
0.12567742589511932,false
0.1277880292540881,false
0.13647237318215172,false
0.13093407093230222,false
0.131549042576039,false
0.1351023498838533,false
0.14257971799067182,true
0.13121400856547655,false
0.13340301730931262,false
0.13932816455603214,false
0.1317731514649785,false
0.1316650530407327,false
0.13324501668177316,false
0.12655465653091127,false
0.12810478882220416,false
0.1429793703299526,false
0.14261785414681485,false
0.12441464439924557,false
0.12746588523953623,false
0.13079884788506332,false
0.13313704314666225,false
0.12394344902475371,false
0.1268496586927467,false
0.13127533493958865,false
0.13554280740989655,false
0.13421644252732928,false
0.12306249641461289,false
0.1328442178359651,false
0.13395270796764874,false
0.1266761444576905,false
0.13371030112038254,false
0.1340104733969259,false
0.1319567083297938,true
0.13187443168411833,false
0.12473755803509502,false
0.1279271907902457,false
0.13423642053484536,false
0.13492609638780853,true
0.13278986921583863,false
0.12845150886089846,false
0.13231208089854646,false
0.1284201044504644,false
0.12378922521380702,false
0.13442662629073518,false
0.12980045917713742,false
0.13019377089467116,false
0.1282053141555802,false
0.13078749199748263,false
0.13463086282270603,true
0.12870496413824367,false
0.13033315280528213,false
0.1288305681497348,false
0.1311511523443333,false
0.13214404316433992,false
0.13136013684734565,false
0.12947091147457238,false
0.13311223299213135,true
0.12901262270102878,false
0.12639628382684714,false
0.12973998691405034,false
0.13265569769120608,false
0.13037079708053723,false
0.12833600115468258,false
0.12302024500477915,false
0.13474435921339672,false
0.12733704485632125,false
0.1274653243998917,false
0.13040804803177347,false
0.1309780928441584,false
0.13297383941214017,false
0.13536508524909077,false
0.12098554157806664,false
0.1269477791276513,false
0.13506238107964846,false
0.12932100511855055,false
0.13204744523763282,false
0.1334128917837757,false
0.13474951771402607,false
0.13040615794594454,true
0.13031469660602277,false
0.13266373095023914,false
0.13874924459936488,true
0.13314219517285045,false
0.1275008025901804,false
0.12917258450209784,false
0.12882719283976138,false
0.13388101132473496,false
0.13232771608482047,false
0.13686475505783804,true
0.13598000123205028,false
0.12746530103878925,false
0.1334209794154168,false
0.13975198929414212,true
0.12622241132246934,false
0.1338258659373569,false
0.1307750970413334,false
0.13043473818362364,false
0.1375203777649832,false
0.1287328937430525,false
0.13352098894796377,false
0.13716739082886586,false
0.13579498140486151,false
0.13178781701761205,false
0.12734366331664895,false
0.126913888662975,true
0.1337164477259413,true
0.1284495488617344,false
0.13183731667008883,true
0.13066868675743276,false
0.1353179525864982,false
0.1326465838248012,false
0.1351337075719197,false
0.13035233571990834,false
0.13215854938362825,false
0.13595499287661564,false
0.13451720231154884,false
0.13521670439676428,false
0.12779089226631318,false
0.12796497099913415,false
0.12843806985442843,false
0.1316797111775639,false
0.13238326080997886,false
0.13987757022312347,false
0.13016734206967048,false
0.13599397403189223,false
0.12174499449878778,false
0.13620569879477845,false
0.13316603839841132,true
0.12831134701612115,false
0.1333948938150752,true
0.1258326815477656,false
0.12665940533562878,false
0.1270185273963371,false
0.1374157175409383,false
0.1293716824114085,false
0.1336807685130762,false
0.13721411680359238,false
0.12877014541225099,true
0.13259481611058832,false
0.12619332375514164,false
0.12853416904301812,false
0.12642864469677156,false
0.13336317090403535,false
0.13334406111027233,false
0.1349024759295538,false
0.13403327788215533,false
0.12925273759926387,false
0.12384456111547287,false
0.14237434565695453,false
0.12911079103827003,false
0.1326783522710218,false
0.1298458278588902,false
0.1229224802556088,false
0.1303335464886446,false
0.13232586438541344,false
0.1298110261133894,false
0.12590361095784758,true
0.12653396081803384,false
0.13461342255747125,false
0.13355124773891486,false
0.12523987970638922,false
0.13063846430090836,true
0.1309886075234087,false
0.1376414487596304,true
0.13582910810218687,false
0.12857469564232554,true
0.1271411715570597,false
0.13396043075163336,false
0.13594876729748204,false
0.13045093704043015,false
0.12116841481383155,false
0.13405805115850428,false
0.12928340050381412,false
0.1322903297515825,false
0.13522290440865062,false
0.12320165713453114,false
0.1304144082710257,false
0.12842609711675987,false
0.1284562978309988,true
0.12661360077599207,false
0.1328638660253906,false
0.12908690837412523,false
0.13018859589562692,true
0.13159112417148922,false
0.12518473415202921,false
0.12705982800793197,false
0.12903710178749148,true
0.1362810928270851,false
0.12413374346651564,false
0.13783137627867095,true
0.13268781101226335,false
0.13415608571591295,false
0.13731851995845826,false
0.13191438179295706,false
0.12835824773491403,false
0.12984766868079112,false
0.12680014959237246,false
0.1277328043990305,false
0.13552274750411486,false
0.12874630893584832,false
0.13784193435326506,false
0.13748059584420244,false
0.14225852075676856,false
0.12943217181598538,false
0.137627971923338,false
0.1256360401613422,false
0.12309377407983163,false
0.13587042015697023,false
0.13008324841484717,false
0.1283791804607702,false
0.13414526700781154,false
0.12830290071438213,true
0.134139062640028,false
0.1253944544582091,false
0.1338174581845698,false
0.12803678679531438,false
0.12559095870092857,false
0.1294967051457008,false
0.12803024225009468,true
0.13181987000040649,false
0.14618258796445543,false
0.1316991113982307,false
0.13368690620405177,false
0.13571947342170906,false
0.13029033435956858,false
0.12865889354225785,false
0.12555044813956523,false
0.12941246489444266,false
0.12969506135844477,false
0.13425076920749904,false
0.12916599552889824,true
0.12888986427947888,false
0.13354501537628105,false
0.13452330645757976,true
0.12726903419651148,false
0.12946338751506078,false
0.13632615792274397,false
0.13241404280213434,false
0.1281675140658143,false
0.1279575348325341,false
0.12770443559972283,true
0.1323530649256513,true
0.13378987756172625,true
0.12883241942045756,true
0.13524841806480878,true
0.13289597281294863,false
0.14318570993987187,false
0.13001707275376392,false
0.13228788933359129,false
0.12936758250979793,false
0.140071051858775,false
0.12588884104519493,false
0.13816024381544634,false
0.12656945462280794,false
0.13343831826415448,false
0.13864971765485867,false
0.12953805832647497,true
0.13583066081960588,false
0.1318086231783008,false
0.138487132746846,false
0.12567529889707804,false
0.13087368062899893,false
0.12841635039157928,false
0.1287125875825359,true
0.1245752800918602,false
0.13666275434711805,false
0.12430984854789083,false
0.12960949405707006,false
0.13296659243774273,false
0.1386722226281999,false
0.12861343531699246,false
0.12341380171899713,false
0.13048084577958285,false
0.13299984659529077,true
0.13850589509990646,false
0.13038204626882677,false
0.12320374600430842,false
0.1319617275785501,true
0.12355761783902271,false
0.1359742904754362,false
0.13296899225712414,false
0.1365338087477022,false
0.1325653361412511,false
0.12888402443611927,false
0.12464760158605358,false
0.14009817396911906,false
0.13195934980896012,false
0.13590991958257861,false
0.13009401618432792,false
0.12467478070318785,false
0.13096641385244484,false
0.13019957809376628,true
0.13312265039588975,false
0.13454828912852018,false
0.1457252297870811,true
0.13233691446115356,false
0.13255029059847714,true
0.13741507566512318,false
0.1271933822678199,false
0.138021824355206,false
0.13402307111703343,false
0.13184746728803476,false
0.1326423893975901,true
0.1307335797928658,false
0.12850565576653547,false
0.1329169688150417,false
0.13063398574038948,false
0.12911954318828314,false
0.12057150936495024,false
0.13076524480620147,false
0.12200960220578981,false
0.13564581857417984,false
0.128710103726517,false
0.13338584226663766,false
0.1352849949109411,false
0.13719271411705344,false
0.1283835337673069,false
0.14036993234149497,true
0.1374919723199901,false
0.13140689355160354,true
0.13351749928905512,false
0.12566950709664557,false
0.13129646928922453,false
0.13448885599727725,false
0.13084425498660307,false
0.13104975316791206,false
0.12458178715711721,false
0.1344965691097762,false
0.1346101567572881,false
0.12994490800186292,false
0.1310145369690629,false
0.1328346268195003,true
0.13309922143499503,false
0.12467547303584056,false
0.13148623420860595,false
0.12772176470714935,false
0.12907487744288554,false
0.13214760003804618,false
0.1316396408976084,false
0.13006720351952303,false
0.1261993174345654,false
0.12750159144313075,true
0.1250176601194849,false
0.1298587981644686,false
0.12887621101286909,false
0.12688956066064913,false
0.14137826488164806,false
0.1272917320182184,false
0.13198091533284614,true
0.1319001547807447,false
0.12724662762465624,false
0.12779473407335068,false
0.1282713628330101,false
0.1336714613616941,true
0.13772558745126778,false
0.1325384771227735,false
0.12154160147384187,false
0.13402041406903162,false
0.12863918548394881,false
0.129127161006167,false
0.12507740221151073,false
0.1352648346368527,false
0.12958945332649208,true
0.1309738107419877,false
0.13911525297767258,false
0.1275883335508697,false
0.13244981200548334,false
0.13331464817117,false
0.12902320436683154,false
0.12203167183437316,false
0.13041471070888747,false
0.13220591610797627,false
0.12915988363673908,false
0.13375221464006637,true
0.12698714428574662,false
0.1269966149782115,false
0.13135852242482082,true
0.1328868724056761,false
0.13195868360413215,false
0.13307130047431243,false
0.12743788150154653,false
0.12813649135466448,false
0.13452454307741674,false
0.1250926028265354,false
0.12931984778589953,false
0.12166046878838468,false
0.1375999389388153,false
0.14027335437112023,false
0.12588540266868584,false
0.14037920631076664,false
0.12805208662396136,false
0.12575546052713002,false
0.13612395202529678,false
0.1356166165697075,false
0.13275216808231194,false
0.136367367303488,false
0.13312804059491887,false
0.13048697973457668,false
