AntigenicVariance,Survival
0.28277302528465503,false
0.2513294980704307,true
0.2781846568186641,true
0.3406304275341817,false
0.32335937435008005,false
0.2339530746458621,false
0.2831808879067258,true
0.2942645141020955,true
0.28427399574133827,false
0.3013294131985268,false
0.271104192019926,true
0.29659248580447567,false
0.28319539675334804,false
0.2930581224039962,false
0.3066367349449996,false
0.28580978490604325,true
0.2718120461697573,true
0.2951316334829421,false
0.29027281480544437,false
0.28543355667596826,false
0.2681850952326714,false
0.3000385296080937,false
0.28344927083343135,true
0.2571408443070498,false
0.31925286549222787,false
0.2751058231380732,false
0.32919003957601695,true
0.3220352271893333,false
0.27600192781446187,false
0.26810146427564935,false
0.3337008757760228,false
0.2711790831653566,false
0.24070000603362762,true
0.2687911855709516,true
0.35895735834491416,true
0.29454937072256365,false
0.27093246945453536,false
0.28548348669446055,false
0.270496901947561,false
0.25444070574177285,false
0.2968028297445895,false
0.30102718367030845,false
0.25705377941434415,false
0.2794099530573877,true
0.3286864479619515,false
0.2851883028524245,true
0.28949914243686026,false
0.34162433982530355,true
0.33401665362040817,false
0.2728214332112768,false
0.27945282359479034,false
0.27748156630655957,true
0.2933976403893316,false
0.297993042038609,true
0.31257969490846443,false
0.3365263977671483,true
0.29812065522392656,true
0.300932559999865,true
0.2908242253902283,true
0.259918905065024,false
0.33064504221702457,true
0.3028090634345971,false
0.305069517056553,false
0.3041494144491396,false
0.3293460495085684,true
0.3289749964883775,true
0.31463783446662186,false
0.2968949412323285,true
0.26141895777753305,false
0.2768408997880431,false
0.28017128886794945,false
0.30778886870068883,false
0.2893904966893825,true
0.29670159686207387,false
0.28579182657661084,false
0.26883456696856844,false
0.3029602502577438,true
0.2929107511122843,false
0.30336697845097954,false
0.27989504864432246,false
0.38983258638103274,false
0.29555664889796607,false
0.30347932892117147,false
0.27503041185169674,true
0.29900937727177007,false
0.31307851285305865,false
0.2699356056326491,true
0.26939345449720575,false
0.31092517193280805,false
0.28628046446826305,true
0.27738435502195163,false
0.3582029420653179,false
0.33305908574248827,false
0.27458613143837307,false
0.3162192449920426,true
0.31616998573651994,false
0.28355384652281296,false
0.3305470740459764,false
0.268909306270711,false
0.2637334532300601,false
0.3054343392177519,false
0.30001688755090433,true
0.2879517854947892,false
0.3078638482118869,false
0.29229009301754794,false
0.32829293387948183,false
0.38866372132621785,false
0.3065599231060048,true
0.3740631724271556,true
0.24160820258067187,false
0.33473180161738075,false
0.2842271394293925,false
0.3400108240929827,true
0.29476826170313536,false
0.2680443480178878,false
0.26986599923712057,false
0.2461384385849104,false
0.30168763760448536,false
0.2430792384939117,true
0.2505468999761133,false
0.38131988565011826,true
0.2928102562887073,true
0.27470172974703394,false
0.28532485290361526,false
0.31949230811136714,true
0.32207334553488115,false
0.3719638435058715,true
0.2501835984538516,true
0.32872661590326846,true
0.2514286996973638,false
0.23713419468010535,false
0.36280785660414605,true
0.28257805808306496,false
0.2783639587398649,true
0.28303505448560073,false
0.258871716764641,false
0.2692137194100467,false
0.292474421823924,false
0.2526745761579674,false
0.255927503695325,false
0.31951710521467497,false
0.2669781702909066,false
0.27861554033566505,false
0.25614165197035854,false
0.27053285409956546,false
0.2913783445364439,true
0.2940302915773141,false
0.29407819362142396,false
0.2781525570281787,true
0.2711549211414723,true
0.24750503347144368,false
0.2952901513668016,false
0.267696519993982,false
0.30562823932135263,false
0.27843996326039816,true
0.29695174807234853,false
0.3238607264102624,true
0.2843259295575969,true
0.31219274005442205,true
0.28146882557756914,true
0.29026275923803874,false
0.2832803816082124,false
0.23799611537686186,false
0.25058243629358185,false
0.2857299196774631,false
0.27278673943398796,false
0.2977889211380496,false
0.2894801442535461,true
0.2885711369186325,false
0.257117485404859,false
0.26741095600153514,false
0.3200666228926133,false
0.3018423490688868,true
0.29077519752272724,false
0.27348655497761615,true
0.30771898774155043,false
0.28254791355871767,true
0.2579831454817719,false
0.28415071310474344,false
0.3005107360782119,true
0.35173817042760874,false
0.28143102858501345,false
0.26831427741650127,true
0.27539501661843857,false
0.27181462656595873,true
0.3333052177472882,false
0.3054279257705429,true
0.30299235660663043,true
0.2760872601601542,false
0.33379232275914306,false
0.2927052556618414,false
0.25298971542822446,false
0.34577710778679066,false
0.3401814597377823,true
0.3327246423919786,false
0.32874384343977486,true
0.2387245475992495,true
0.2776821705657512,false
0.2697107659392355,false
0.2400398072294956,true
0.330169514773822,false
0.3256161171956176,false
0.3127533720307572,false
0.28199323038700425,false
0.2793980755762408,false
0.23910490019855715,false
0.3104931171485315,true
0.3070016684426938,true
0.31279038421549604,false
0.2658544829145126,false
0.2723047805560235,false
0.29250004287764186,false
0.27004668363106554,false
0.28120189080791963,false
0.3176678681416337,true
0.2970892248404522,false
0.28467685936645504,false
0.2926226384191907,false
0.28208952207870064,true
0.32456261967168193,false
0.32675653820278355,false
0.31570433200474946,false
0.25709739008824845,false
0.3213524176107271,true
0.27333671003615845,false
0.32292426911185085,false
0.33013479062975454,false
0.30363815547201,true
0.2751820993028166,true
0.29486772494288205,false
0.3343651194782445,true
0.30862726735510254,false
0.27909452261411966,true
0.287555001447549,false
0.304337886073645,false
0.28076015525466846,false
0.31871165560086445,false
0.2957733661329902,false
0.30508988259031883,true
0.29386084357387005,false
0.4103100876894271,true
0.28303764966406,true
0.2528259004452572,false
0.2796222938588912,true
0.2871061799587195,false
0.2520688639071783,false
0.2565268851808181,false
0.27684635681899356,false
0.27308804484939864,false
0.2717256529209923,false
0.37747409992247666,true
0.27557928783669716,false
0.2796150332428476,true
0.32103151907420613,false
0.2816537715843701,true
0.29386931564063856,false
0.3075803855090757,false
0.2825127908195696,false
0.27636941128047476,true
0.3316467070685512,true
0.3617456817949326,true
0.3018457827597255,false
0.27841350844694496,true
0.32303356580971854,true
0.2747978062845812,false
0.412598993050862,false
0.2881134157655852,true
0.4158070489534575,true
0.27482584042003533,false
0.29454751930305484,false
0.31085130968461155,false
0.2747959272201551,false
0.2920551315578856,false
0.3590957923328738,true
0.2749962405572642,false
0.282860916574952,false
0.2875992711175631,true
0.2639413693428625,false
0.2851487416741463,true
0.35359696372573096,false
0.2696000688722517,false
0.2859787140278604,true
0.2734487649800599,true
0.32050605827103884,true
0.30581411806314585,false
0.295070235232553,false
0.26044024591397286,true
0.3719358562004133,true
0.3057817674556624,false
0.38643272272743423,false
0.2902591905328973,true
0.2661448619249323,true
0.2940379229738737,false
0.31638038571869603,true
0.24304632550648944,true
0.26326858807291426,false
0.28431171633048713,false
0.26622541223127494,false
0.3337735980580635,false
0.2890122170840889,false
0.288281005221287,true
0.3127551633387862,true
0.24820062729261233,false
0.29571849735960043,false
0.28788223801934815,false
0.27464941803923515,true
0.28778235665398355,false
0.27942887151201695,false
0.3103961636582069,false
0.27660359326122125,false
0.3237067958131933,true
0.35049765714486264,false
0.2836476032139733,true
0.2947101103808916,true
0.2779968668948795,false
0.27605980232114624,false
0.3097825415694051,false
0.28193188690608456,true
0.2966991272548566,true
0.3160417406995852,false
0.32203664378272595,false
0.27168278436540527,false
0.3079746878786931,true
0.3109957347866231,false
0.3394725200474744,true
0.26015886888787837,false
0.32356891000269355,true
0.2995400403882023,false
0.2739993688893286,false
0.3005030118202469,false
0.33287475271793926,false
0.33546264059765274,true
0.28080665898301205,false
0.3237424014828037,false
0.2663354400611896,false
0.29112696149433537,true
0.28570709220310836,false
0.28839122507247356,true
0.3030323970637615,true
0.3284399383973852,true
0.2678466762414503,false
0.30609777769516794,true
0.2572779476392283,false
0.31237491231256215,false
0.2916462661963377,true
0.26762390640728845,false
0.2943940218502589,false
0.2596272454689914,true
0.26781052646165715,false
0.2891767519181609,true
0.30351653237516946,true
0.30681574596204625,false
0.29406865669659676,false
0.3650442029363691,false
0.2862571096049817,true
0.3118700015158025,true
0.24119878760343463,false
0.2906245433966122,true
0.2827529814014043,true
0.3074866438290146,false
0.2542400611024328,false
0.2763687437762204,false
0.28695882055718236,false
0.3080070718756963,true
0.32715536802757117,true
0.2745490649575596,true
0.2928873125289819,true
0.30994695041307113,false
0.2612913663090297,true
0.3008713540577204,true
0.3759854475104066,true
0.3670931405850642,true
0.28834716601970695,false
0.29013121196048514,false
0.27101400124269936,true
0.2583738662121875,true
0.2851427146275355,true
0.2880487153419214,false
0.30315282246993014,false
0.286854043557623,false
0.34936973267853055,true
0.25987599970745334,true
0.27064085617813016,false
0.3156539909165574,true
0.2711665901661621,true
0.28014204684321914,true
0.31212443940251866,false
0.27368832950446415,false
0.26852169135269743,true
0.2434927408126839,false
0.27683959130684743,true
0.294082347620409,true
0.2168359436170424,false
0.27013333212411733,true
0.306319848442521,true
0.2949188389935015,false
0.2703158471081236,false
0.27224128181716245,false
0.29131322848545943,false
0.26760306790457183,true
0.27904687270049006,false
0.2782720529161096,false
0.2772480423116708,true
0.3134864144736343,false
0.27549229312447426,true
0.24105800331816674,false
0.275459966965652,false
0.24492819906317542,false
0.3354209011327692,false
0.3195012043506584,true
0.29083579358003986,false
0.3661435433488312,true
0.26148333715983185,false
0.2819882481905171,false
0.26067091731937964,false
0.2853628994653226,false
0.3216866407630725,true
0.2656747364121479,true
0.3366830992085813,false
0.2516675000721391,false
0.24172253740757685,false
0.2875677596079646,true
0.29282451810146687,false
0.3090715268728957,true
0.24729662695656757,false
0.27196807370330234,true
0.2691156332871025,true
0.35561050728580673,false
0.26868303081636047,false
0.3373018055228698,false
0.3007259433208623,true
0.3667969018663962,true
0.3387807094314748,false
0.26755228421003213,true
0.24385245946629033,false
0.24352152821641626,true
0.28293760722999806,true
0.3249549213183601,true
0.30794980281089546,false
0.3276318698409735,true
0.30439955580573,false
0.2792772393212503,true
0.26835297407338093,false
0.2767851651625016,false
0.271836507354045,true
0.2637928713021492,true
0.25358428145689693,false
0.2747185417084322,true
0.24946781795992454,true
0.31537037813321156,true
0.2974575210216642,false
0.3460569538685337,true
0.3096415150156634,true
0.24361691008644784,false
0.27425725103113274,false
0.28371102477545757,false
0.27542445020348894,false
0.33206042956086096,false
0.28741005950763737,false
0.2967038381438182,false
0.29947743675719196,true
0.30801841399014784,true
0.2874275238045895,true
0.30416373684931886,false
0.27152987874201595,true
0.2802364248514228,false
0.30740881567616685,true
0.2924131723902242,true
0.24115249599356095,false
0.30643630089805696,false
0.3110737359132513,true
0.32085092011136035,true
0.2661942069953339,false
0.306239656742007,true
0.2749996122690697,false
0.26053916694026125,false
0.3532546834292738,false
0.2709068965133472,true
0.2915593839554633,true
0.23646072139629631,false
0.25880080529977134,true
0.29269046608197,false
0.31833053917986154,false
0.28931422100871756,true
0.2887212316098665,false
0.3395121547109167,false
0.3736879248445409,true
0.32574878741326735,false
0.30006685027745317,true
0.2766476588683846,true
0.26530808182064575,true
0.29575484447592115,false
0.3847973829379519,false
0.37946077707931997,false
0.2587615381797343,true
0.28688393769729265,false
0.3252357320108187,false
0.31716691458898466,true
0.3245356368310593,false
0.28900471810372913,false
0.2887728822624356,false
0.3039511009240895,true
0.3084849162596357,false
0.26248332924660656,true
0.32281047745857244,true
0.2799789948443646,false
0.25657632810189185,false
0.26312429552371225,true
0.29044019721894176,false
0.3038052315926966,true
0.31469951035324356,true
0.29008396134184006,false
0.294079344427219,true
0.30265228816439554,true
0.28951432248726816,true
0.30214159595881607,false
0.3046597278245596,false
0.29903184004262334,false
0.308459485454671,true
0.32307080724610515,true
0.29715330587164746,false
0.3022101456782107,false
0.28522204288094155,true
0.3177264991658751,false
0.2477553901585282,false
0.2859546908227018,true
0.2716618698468898,true
0.3310620722613213,false
0.2860166062075133,false
0.266072190218619,false
0.28208347462021216,false
0.2920676421802779,true
0.28200937157641137,false
0.3141188877603763,true
0.31638956045022637,false
0.28677783769624704,false
0.23135831443113344,true
0.3129682681061539,true
0.2831467006798331,true
0.3258783189306968,true
0.27880284233706015,true
0.2791505036821366,false
0.29729491050740514,true
0.2584318383952431,true
0.27150192403658724,true
0.2961090753464173,false
0.3273330437892044,false
0.2998017151569625,true
0.3249299655334465,false
0.2859930337088358,true
0.26259132321750467,false
0.2823782913265326,false
0.30140730413136335,false
0.28093873356302457,true
0.27456311262624816,true
0.31655965012087844,false
0.30364707665726826,false
0.2871692580800459,true
0.3467689327583346,true
0.2570648631944607,false
0.2590540163011402,true
0.2912081825332397,true
0.36785192272068296,false
0.2540778380747005,false
0.28893511738329897,false
0.29299365190916316,false
0.2870577002012598,true
0.3195765701034471,false
0.2591833080447163,false
0.28968558250619303,false
0.2763891777275499,true
0.2939750700858351,false
0.2572548532240677,false
0.26927434578135157,false
0.2931063536539571,true
0.37653366349650713,true
0.3372719074968943,false
0.2711184097443126,true
0.3635708984127201,true
0.3299782896277138,false
0.2764694250854094,true
0.3064831104667034,false
0.306374687368993,false
0.30901999653797274,false
0.2849741366665679,false
0.35294269929354144,false
0.25681606746986346,false
0.34868451674142453,true
0.2747703963707452,true
0.30779409405402075,true
0.34590019964199076,false
0.3047740265850916,true
0.24991624034897125,true
0.2936171058400067,true
0.3670102686390853,false
0.3082588465207261,true
0.2771558268859717,false
0.3241894666921037,false
0.3118483727040257,true
0.3316297754649555,true
0.34135804000063236,true
0.30552895887758597,false
0.3117446133968773,false
0.26018338913600436,false
0.28274112685108554,true
0.33959030754570596,false
0.29522157272383853,false
0.3046285413886489,false
0.2768970715951395,false
0.3312757152942836,false
0.2533273595208894,false
0.29360369027108446,false
0.2518899444197616,true
0.2791143235432935,true
0.32749041596202116,false
0.3288202696267676,true
0.26174361599644996,false
0.342761617131898,true
0.3018530498040586,false
0.3188302115635649,false
0.27687845783754733,false
0.30686503407075894,true
0.2673674755479645,false
0.2991180047425653,true
0.2654479698813786,false
0.27580857846060697,false
0.267239540864906,false
0.26577773255473525,true
0.26322364751362076,false
0.26138418661864393,true
0.3165800998709951,false
0.3031189779898484,true
0.2938674473989312,true
0.2583045138073836,false
0.25755921621282246,false
0.3077549645656642,false
0.29326673629524586,false
0.27029916711539315,true
0.2662056097958302,false
0.2853406335951954,false
0.29327203631077275,false
0.2734909023309559,true
0.295697114926136,true
0.27374753249927386,false
0.25911056333521904,true
0.2755838535628129,false
0.2523883747540151,false
0.29338009174656826,false
0.333662720665476,false
0.2700156435182792,false
0.2940854448722357,false
0.26594921381064646,false
0.2595612555944331,true
0.2931500082505221,true
0.3337801807855074,false
0.3105718695626556,true
0.2984622185475025,true
0.26215996974749806,false
0.26245248021772744,false
0.32552774337521734,true
0.3067968740511366,false
0.3364327487298447,false
0.303509178736089,true
0.3182345998914945,false
0.3122994576048032,false
0.2690022665159199,false
0.24028856856699968,false
0.30633514287709857,true
0.31706987448885476,false
0.33984348596768044,false
0.27710937517238887,false
0.285058052355246,false
0.2931294452502898,false
0.23787373994277544,false
0.2713121031612064,false
0.2777939183484401,true
0.30096820448537015,true
0.26509319029629014,false
0.33737026441440554,false
0.2241685568022629,false
0.25292863487775136,true
0.24592001428836824,false
0.26673173124082694,false
0.2829972701485013,false
0.33425803654792713,false
0.2847417185212119,false
0.3126462032796887,false
0.2918548004431867,true
0.2432881289472013,false
0.3108998619068745,false
0.29525807329851955,true
0.30952030584435,false
0.3306676637335311,true
0.2754088281256886,false
0.3015270923009294,true
0.3107165509750749,false
0.30076854554622995,false
0.29414884703937766,true
0.3244329628278462,false
0.3062574825320721,true
0.2812594695535236,false
0.29970375042770464,true
0.2763872155603561,false
0.3017279678431462,true
0.3591252043464997,false
0.3164647428123777,true
0.31727495633431557,false
0.31577289784316864,false
0.27439224907286447,false
0.3036767958698986,true
0.2788955763868615,false
0.3433977957693231,true
0.2656276166068118,false
0.29527000518758967,false
0.28203055703741836,true
0.24827949927348755,false
0.2875832922951715,false
0.2658322924708819,true
0.2621338859507239,true
0.2594950352730638,false
0.28932054358232623,false
0.30612168780424065,false
0.3188990608512177,false
0.3289628260517023,true
0.27345770355548277,false
0.26853079273627045,false
0.2717835642841705,false
0.30245967814375146,false
0.2852577066926199,true
0.2886127593688778,false
0.3010497460363125,false
0.27477215045810827,false
0.32780767929148263,true
0.3443297545289597,false
0.2795161526068339,false
0.2848388997486448,true
0.3090400569113805,false
0.2914968715707762,false
0.2959296819172944,false
0.29125812388327665,false
0.2768460266600281,true
0.3011826989419861,false
0.29236437208752775,false
0.2766251557471642,false
0.30334148012726947,false
0.27202398694419244,true
0.31699670800113033,true
0.27804426812340954,true
0.2565784945623781,false
0.24889682363031215,false
0.28777220591548736,false
0.30103574464264216,true
0.33412367676651744,false
0.4077260321527948,true
0.32168894278919724,true
0.28442688567288316,true
0.2942512283780223,true
0.33155803065808753,true
0.26543697443574993,true
0.3004824869913967,false
0.33147107598432785,true
0.30419921349557505,false
0.3034529190870609,true
0.3089025611591974,true
0.27508303997265315,false
0.26885747694727424,false
0.30542940010872804,false
0.2572775887921506,true
0.31426164707459076,true
0.2658294035441327,true
0.27259420080892127,false
0.2698762113241323,false
0.276733006897333,false
0.2759655369165473,false
0.22108777455044998,true
0.2761773493328224,false
0.2613816006644319,false
0.27151754381069065,true
0.2408821169271194,false
0.28604598098622247,false
0.32561057606721505,true
0.29308580850276356,false
0.28142153715680224,false
0.2425543168641166,false
0.28053605603870485,true
0.3095770702964329,false
0.27366288021283347,false
0.2831484227124635,false
0.2930498184164239,true
0.30327136410727995,false
0.25097908746716485,true
0.2959313732841034,true
0.2880329757268647,false
0.31891367076887484,false
0.2681054164092412,false
0.2582073942739882,false
0.2963342666434132,false
0.30528092537118173,true
0.2720169343204604,true
0.3261379572602434,true
0.41189891799193784,true
0.30992154607931205,true
0.29928562701507394,false
0.3081891028191439,true
0.2889562054935514,true
0.27285944467977574,false
0.29777459149393126,false
0.2547240514176347,false
0.2759303273578434,true
0.3003649944840148,true
0.30949798552849955,false
0.3007418200477849,false
0.282897668959489,true
0.3120556081247359,false
0.33009395487379384,false
0.2574809626994002,false
0.294143659826996,false
0.29289917474320437,true
0.25557677306208393,false
0.25472203342638583,true
0.25016731704993134,false
0.30548245227168375,false
0.3029910099373267,true
0.23060618838259545,false
0.276917581664625,true
0.29884280112113215,false
0.3289050527862782,true
0.2660019500325139,false
0.3136288067174339,true
0.303639670906539,false
0.23710574025754752,false
0.2971498896403789,false
0.28308155904261534,false
0.3049727747037439,false
0.276513157305486,false
0.30028807139229796,true
0.2785737790668432,false
0.2827198217216976,false
0.2920484953208583,false
0.25857355261757703,false
0.36545366043555566,true
0.301935345923545,true
0.31248663545305594,false
0.2796499017785559,false
0.2975447472419727,false
0.33750678457519384,false
0.33113804694091575,true
0.35376231685606024,false
0.3135410607688988,true
0.2869224701536689,false
0.25513939363711885,false
0.23404352322634128,false
0.3177404614328711,false
0.2755592529290708,false
0.2753975858068183,false
0.2562948228287828,false
0.2758867811292479,false
0.289839198376484,false
0.26386513337692435,false
0.29398918241504757,true
0.2542639051501766,false
0.2991835315124111,true
0.33369445024603017,true
0.2646182944457345,true
0.3109378300700387,true
0.29301337650583065,false
0.2732221632504211,true
0.28046479039609146,false
0.2923952834459245,true
0.3640167978804051,true
0.30020428743412925,false
0.30161803269872556,true
0.3107396875543348,true
0.31626388323885835,true
0.2613611719103126,false
0.2362137053264881,false
0.24810250337723075,true
0.27941424335126186,false
0.2882780027376997,true
0.2481713851276691,false
0.2823736889263526,false
0.2677048784486105,false
0.3252675871580284,false
0.29502499168573626,false
0.3212311419524124,false
0.2938768812986682,false
0.2772659633263829,false
0.28195252806415444,true
0.30296799931220136,false
0.34132655170050424,true
0.2664715628402415,false
0.2690599251622318,false
0.2432127043801359,true
0.3075468898939699,true
0.31080806607198164,false
0.2738427321269878,false
0.3715654595834538,false
0.3169812269018536,true
0.2904398831539482,true
0.2755243971469751,false
0.2621035290126692,true
0.293336690449844,false
0.28279616091601406,false
0.2913327255326764,false
0.2840193545896021,false
0.2504726758793108,false
0.28902533660638585,false
0.3207490107022848,true
0.28495365241557497,false
0.2843732914624631,true
0.30586074472911917,true
0.3378264964310331,true
0.2502501629327282,false
0.2760693844529359,true
0.30017561258551,true
0.3051375268387819,false
0.28597050788043205,true
0.285201495537457,false
0.31145866115860393,false
0.26449359225111135,false
0.374814824500838,false
0.27988096658048234,false
0.27651195265448414,false
0.3532746203091769,true
0.30904369526448855,false
0.27474319973328204,false
0.25643276465086456,false
0.3009092966162575,true
0.34007992364576434,false
0.2784041525815209,false
0.2571903758896559,false
0.3131621408563404,false
0.33611380324280576,true
0.2994734153628724,false
0.33332933688394584,true
0.2947906670820975,false
0.31105710834600436,false
0.2691034076182043,false
0.3172736692001402,true
0.2950496066593741,false
0.2732634416938919,false
0.3058921681498502,false
0.33864412279114764,false
0.4081085423188753,false
0.29275000304134713,true
0.28068565733510836,true
0.3095611864437595,false
0.27691884088890517,false
0.25490112091993583,false
0.30044178877978905,false
0.3529528766096817,true
0.29699771590389784,true
0.26039655462633815,false
0.2962606079657064,false
0.30918415843206215,true
0.2655511778292803,true
0.2932830042219588,true
0.2550609589961352,false
0.3342749212506007,true
0.2886249624820136,false
0.2843183157101815,false
0.32268464432649663,false
0.3220465061643674,false
0.2569754872939095,false
0.2676992501833533,true
0.25899426111538343,false
0.29022395006751,false
0.3202043139300368,false
0.2917499228846582,false
0.28784567758936774,true
0.27588579618659936,true
0.2346848151998936,false
0.3355529659997291,true
0.283566248159365,true
0.2735829618764301,true
0.26192060728595173,false
0.29553455705133913,false
0.2639998469199709,true
0.3091042526901163,false
0.3473308135284698,true
0.2841959518420687,true
0.2468124078395284,false
0.27588809562727745,false
0.26566266810021094,false
0.3386355257741046,true
0.3066154904121477,false
0.2537683657144324,false
0.28584252501582436,false
0.3047575952160223,false
0.29038484044346446,true
0.34699593768489356,false
0.3061840325121518,false
0.33611180133848256,false
0.37169794225597513,false
0.2503967891687363,false
0.27505736024133154,false
0.26005922907118056,false
0.31741252269643133,false
0.3499431035293288,false
0.26830537571415586,false
0.2715751453846428,false
0.27137128299079644,true
0.2748235259406294,true
0.3210872189065303,false
0.3244350479121503,false
0.2768503974186727,false
0.29329909525642667,false
0.34047725911258864,true
0.32280663752459704,false
0.3042920924414389,false
0.27111668282543105,true
0.28908904146734343,false
0.310153473377637,true
0.2719145324383128,false
0.2605790833956059,true
0.2741278167748534,false
0.2598489021938967,false
0.24014365886071457,true
0.3008511555440495,false
0.33494783468493083,true
0.27385215629519494,false
0.25174119616777973,true
0.33091755124027394,true
0.297196021815097,true
0.31167707954769436,false
0.3025789133661065,false
0.31640573414529016,true
0.29176539296066867,true
0.2937389154294727,false
0.29672278510607963,false
0.3291232229941752,true
0.3005578583896185,false
0.2926043393634684,true
0.26667182095994363,false
0.3025289970239062,true
0.2452668241567875,false
0.26013268201195666,false
0.27669450810572316,false
0.29898671670170635,true
0.3598625077237232,true
0.27500997642305175,true
0.26562118244209004,false
0.29121376747935995,false
0.3120952358435699,false
0.31275178807708925,true
0.24885813755416636,false
0.30659059344828005,true
0.2417870446487306,true
0.32991175799175926,false
0.30194426493625054,false
0.3365709420796696,true
0.26529481562830365,true
0.2749816720483886,true
0.30701564355647093,true
0.24624063092816498,false
0.30067595025674276,false
0.33545984208463037,false
0.3047094569898565,false
0.2920321636616984,false
0.25552809542915983,true
0.31631411354917327,true
0.30886787147059175,true
0.2547024210430063,false
0.2945394487216253,false
0.3056616976732684,false
0.2820845272688696,true
0.2809921085375143,false
0.26433602989911054,false
0.23573164427243457,false
0.3130330535562199,false
0.2972767768250097,false
0.33663513971072134,false
0.29109308886408447,true
0.28962948993625576,true
0.2612643807510709,false
0.2549172852456781,false
0.25786296906598444,false
0.2638685586900506,false
0.35963019111052297,false
0.328057226780267,false
0.3189096097549001,false
0.274318022910359,false
0.28362657423165405,false
0.29599418691294366,false
0.27488378742949515,true
0.31639473046423,false
0.29395989944774653,false
0.33487339759848384,true
0.2793407212111645,false
0.3063452542866484,false
0.28764569666743656,false
0.2936635221772136,true
0.3142923380660114,false
0.334655038982562,true
0.268080721776228,false
0.29893358134949183,false
0.32275291428108416,false
0.30991315713430223,false
0.2530564264980752,true
0.33047669604522023,false
0.26283517322560285,true
0.2878538177524557,false
0.33078683737798953,false
0.2639711216323746,true
0.31036961815820174,false
0.2805295308536832,false
0.2936224877103465,false
0.27180065750228194,false
0.2891329128990243,false
0.2864745260342532,true
0.26749539445852444,false
0.2691850789798641,false
0.3145880665950615,false
0.24220446280191457,false
0.3664588285692198,true
0.27551039906533964,true
0.28207369643483793,false
0.3019540745711529,true
0.2610574116301725,false
0.24425681453639367,true
0.2921825415908266,false
0.27701941728114227,true
0.2652985167179856,false
0.25470099878006724,false
0.304529912222288,false
0.26717314034781103,false
0.23978483639926265,true
0.2536100897264966,true
0.32245904526701286,true
0.2617290688616275,false
0.3215377918069016,true
0.2997706907334108,true
0.3087949437679941,false
0.3123142929968487,true
0.2668529891407941,false
0.341074192450218,false
0.29049300588206567,true
0.29855791788063335,true
0.26089190396432577,true
0.34349682871750226,true
0.2802485849632546,false
0.2775150446886593,true
0.2897065950482157,false
0.3500080190756323,true
0.3306104041950019,false
0.2789921873138362,true
0.2567139817397888,false
0.28525324393719464,false
0.30199091755322244,false
0.2974199558386336,false
0.27891791756580425,true
0.2891742042119198,false
0.31940231227123284,true
0.2618085203311474,true
0.3173231631055834,false
0.2876902712482996,true
0.25576576013748015,false
0.33791993610198273,false
0.2769892778625603,true
0.2887660066881751,false
0.28993687586734934,true
0.29498650620325956,false
0.27951592286848237,false
0.2859803460067796,false
0.3199996669958244,false
0.32190626365336766,false
0.29658388378370626,false
0.30223424166093826,false
0.24807264642323637,false
0.29160624017413456,true
0.24656611769842995,false
0.25938434598115523,false
0.2641382934382336,false
0.2814303540332589,false
0.2787886951359586,false
0.3393087794741391,false
0.2834952853863024,true
0.35436015750096617,false
0.2590491407416704,false
0.29634456278401433,false
0.3099962809610161,true
0.2536319485776105,false
0.2653168213853069,true
0.33921423904630077,false
0.29744362631424315,false
0.29672661922213844,false
0.2994458486173427,false
0.2767108235288332,false
0.26655992996933875,true
0.28662707404337157,false
0.31221526021483587,true
0.2878236278295198,false
0.26943073619199503,true
0.28587094144697744,true
0.26865269874740977,false
0.34000505045773805,false
0.2981113160277053,true
0.3232508331681858,true
0.3475492752170158,false
0.31805160562762347,false
0.32481798028736475,false
0.3437033112663817,false
0.2641098931404826,false
0.2737660029711845,false
0.31808955994276905,true
0.26826188866576894,false
0.2911003668428926,false
0.29703004830737095,true
0.27456788521662745,false
0.2717459562091692,false
0.34265341147204803,true
0.29899105748876875,false
0.27894753134665584,false
0.29914647193706007,false
0.3089073832009783,true
0.2705748816895532,true
0.25616392465611376,false
0.3001375505975031,false
0.3128407673915728,true
0.28621394944301504,true
0.28487210687478237,false
0.2534792616431034,false
0.2996507602677039,true
0.3206659506295239,false
0.28533350937877244,true
0.3090268759833469,true
0.3270044975264199,true
0.24998916452668507,false
0.2608160875677695,true
0.2834155497963396,true
0.3293797242518629,false
0.2916305636696173,false
0.3039032986691861,false
0.32883318330246963,false
0.3176439806035954,false
0.29497886345988944,true
0.3045675609822996,false
0.2693895004156434,true
0.3300838865338059,true
0.26300913198174997,false
0.23966553776949903,false
0.3217503131956497,false
0.30426230927296954,false
0.2527814244685296,false
0.2600718185680952,false
0.28804005187828297,false
0.2845830087574515,true
0.31834497136252876,true
0.26993100568073447,false
0.33546482206743433,false
0.282579015517491,true
0.2792632840159087,false
0.31424982467483276,false
0.2668618127799447,false
0.2928566621023852,true
0.320985544105126,true
0.29406806879637354,false
0.2989939133260291,false
0.25119498011747093,false
0.299294102294729,true
0.30432629781923687,true
0.2777086443029271,true
0.3112920033325036,true
0.2685783694673348,false
0.287817726730573,false
0.2872422739483728,false
0.27739489652538596,true
0.3008246698060123,true
0.3071589613451876,false
0.27004271842819144,true
0.2861855167991228,false
0.25036643796911967,false
0.2617851307618094,false
0.25047047434851594,false
0.27613095593136305,false
0.2751254961887287,false
0.2996199555022089,false
